"sourceTypeID";"yearID";"ageID";"ageFraction"
32;2014;0;0.07892101351152116
32;2014;1;0.0741796875891638
32;2014;2;0.07047831758523945
32;2014;3;0.05190269016421911
32;2014;4;0.04452549983574613
32;2014;5;0.03382727863946672
32;2014;6;0.05941166871702676
32;2014;7;0.06112884598217766
32;2014;8;0.06298461669167121
32;2014;9;0.06347054745445388
32;2014;10;0.06264473758342377
32;2014;11;0.05648748414793998
32;2014;12;0.053290585108199215
32;2014;13;0.04779118533717767
32;2014;14;0.0395810146207239
32;2014;15;0.029833929551260935
32;2014;16;0.01809057049615461
32;2014;17;0.019297614988012225
32;2014;18;0.012543780405664904
32;2014;19;0.01323259293409349
32;2014;20;0.008138835741230978
32;2014;21;0.007937518172188749
32;2014;22;0.004203227928549358
32;2014;23;0.003961249613900145
32;2014;24;0.004169648437998027
32;2014;25;0.004436244594845141
32;2014;26;0.00399506644903195
32;2014;27;0.003077925110542736
32;2014;28;0.002842325873203566
32;2014;29;0.0019674730561486642
32;2014;30;0.001646837114408484
41;2014;0;0.05554964479919813
41;2014;1;0.04984548398880605
41;2014;2;0.04600586754507666
41;2014;3;0.04219468026008528
41;2014;4;0.037253451673710296
41;2014;5;0.03105467988743667
41;2014;6;0.039993257796265336
41;2014;7;0.052281139785646955
41;2014;8;0.05339609120286504
41;2014;9;0.055068291567887666
41;2014;10;0.053503660984122944
41;2014;11;0.049301995942903055
41;2014;12;0.04606506221961997
41;2014;13;0.044038963118803696
41;2014;14;0.04177836273553916
41;2014;15;0.040613810746250006
41;2014;16;0.03059858850474822
41;2014;17;0.024835365206979106
41;2014;18;0.02041286516301002
41;2014;19;0.026465052946418703
41;2014;20;0.020257007861331524
41;2014;21;0.01663380364276081
41;2014;22;0.012252185131144419
41;2014;23;0.013801527717015772
41;2014;24;0.015450845444108791
41;2014;25;0.015324701242242271
41;2014;26;0.01417297988865839
41;2014;27;0.014695771065476827
41;2014;28;0.012327323605169995
41;2014;29;0.010701720618444207
41;2014;30;0.014149217272640577
42;2014;0;0.05564990153102628
42;2014;1;0.049945848375942514
42;2014;2;0.04609984268722309
42;2014;3;0.055696997691580784
42;2014;4;0.03409489169677521
42;2014;5;0.034678001000242875
42;2014;6;0.04851541383863775
42;2014;7;0.047011657222737466
42;2014;8;0.03371320707170288
42;2014;9;0.05255842502047749
42;2014;10;0.04309220789170037
42;2014;11;0.04198311302069241
42;2014;12;0.0424522127716483
42;2014;13;0.048612955358045565
42;2014;14;0.03280814954654731
42;2014;15;0.03180642297582691
42;2014;16;0.037110918333306646
42;2014;17;0.033825998367682714
42;2014;18;0.030974866921115528
42;2014;19;0.025322128258490412
42;2014;20;0.02195144491080533
42;2014;21;0.018162768587229275
42;2014;22;0.01576854051761884
42;2014;23;0.01585513028844623
42;2014;24;0.02314896949854485
42;2014;25;0.01761107652266803
42;2014;26;0.013781008718661038
42;2014;27;0.012717993041396097
42;2014;28;0.01071411032996644
42;2014;29;0.00913875387095114
42;2014;30;0.015191217152788416
43;2014;0;0.0555557131093334
43;2014;1;0.049851360137356054
43;2014;2;0.046012434719470724
43;2014;3;0.03260984678408338
43;2014;4;0.03564689445631875
43;2014;5;0.04222068914880023
43;2014;6;0.04618318370564897
43;2014;7;0.047736369069927155
43;2014;8;0.055775848710779584
43;2014;9;0.049571695140422485
43;2014;10;0.048835248439779426
43;2014;11;0.0418066778510296
43;2014;12;0.04380155829720777
43;2014;13;0.039741310434888454
43;2014;14;0.04313638885952815
43;2014;15;0.03991290047187211
43;2014;16;0.031313834701970786
43;2014;17;0.029098864147124714
43;2014;18;0.02494732227817527
43;2014;19;0.03178934163383078
43;2014;20;0.015250545489415486
43;2014;21;0.01816711742663376
43;2014;22;0.014653467724394386
43;2014;23;0.01859377983912897
43;2014;24;0.02094983904336007
43;2014;25;0.011953004627907719
43;2014;26;0.014128257356234094
43;2014;27;0.014276018723907309
43;2014;28;0.012460216845383164
43;2014;29;0.010634093157779089
43;2014;30;0.013386343428189649
51;2014;0;0.06475926239202119
51;2014;1;0.05827166543144247
51;2014;2;0.053506552471635264
51;2014;3;0.02899866091421209
51;2014;4;0.022977250178716668
51;2014;5;0.030316538176388467
51;2014;6;0.02335907578557519
51;2014;7;0.08143313079607066
51;2014;8;0.06064167109112164
51;2014;9;0.05704908358501015
51;2014;10;0.034170086666969225
51;2014;11;0.0333776091576318
51;2014;12;0.024143133662295094
51;2014;13;0.029530283045889526
51;2014;14;0.04027090370439498
51;2014;15;0.057676440242996944
51;2014;16;0.05271761282176541
51;2014;17;0.025424318092395332
51;2014;18;0.0327950670775561
51;2014;19;0.04199441772209066
51;2014;20;0.0293132521294224
51;2014;21;0.013318339280365127
51;2014;22;0.011855143879047493
51;2014;23;0.018449832575122904
51;2014;24;0.013061345491030217
51;2014;25;0.02012287333729639
51;2014;26;0.01151508112815705
51;2014;27;0.010303808801006117
51;2014;28;0.005268374373050542
51;2014;29;0.0052632068612803
51;2014;30;0.008113615277159912
52;2014;0;0.06499736026913133
52;2014;1;0.058556567047324516
52;2014;2;0.053836362289396464
52;2014;3;0.030557266634345014
52;2014;4;0.01881566626545958
52;2014;5;0.02004991196928125
52;2014;6;0.04125738398759967
52;2014;7;0.05392573093034754
52;2014;8;0.05659532729669973
52;2014;9;0.04890298455275625
52;2014;10;0.042781999133910155
52;2014;11;0.036777636719701884
52;2014;12;0.03293348054152261
52;2014;13;0.03546516308133158
52;2014;14;0.057795532197367876
52;2014;15;0.04888536680115337
52;2014;16;0.02747971810886823
52;2014;17;0.03769411317561551
52;2014;18;0.025054752205182634
52;2014;19;0.03429905431980151
52;2014;20;0.025941397822592274
52;2014;21;0.018024201678921783
52;2014;22;0.01429474175953285
52;2014;23;0.012869487187022133
52;2014;24;0.01744820409731095
52;2014;25;0.01673276288081562
52;2014;26;0.014788354235422293
52;2014;27;0.013429358063788543
52;2014;28;0.012035276844348599
52;2014;29;0.010232055325191877
52;2014;30;0.01754275585348574
53;2014;0;0.06489755536182414
53;2014;1;0.058455663889406956
53;2014;2;0.05375246690868883
53;2014;3;0.02068485858889265
53;2014;4;0.013048913971456515
53;2014;5;0.015259951764880215
53;2014;6;0.026658794778300486
53;2014;7;0.04650958249938075
53;2014;8;0.041209185778409846
53;2014;9;0.03810858121648434
53;2014;10;0.028114421050760896
53;2014;11;0.023804750620001917
53;2014;12;0.01996542863539002
53;2014;13;0.0489985537696213
53;2014;14;0.12064317203584206
53;2014;15;0.10456739230600574
53;2014;16;0.01751996001986347
53;2014;17;0.014361946595281476
53;2014;18;0.016039434226380118
53;2014;19;0.027405439203772308
53;2014;20;0.02242737282793239
53;2014;21;0.06222558490909939
53;2014;22;0.010954553491770037
53;2014;23;0.01694101374875885
53;2014;24;0.010422556622724738
53;2014;25;0.04224456751406354
53;2014;26;0.013384900801362494
53;2014;27;0.00479142883991364
53;2014;28;0.004979737945330776
53;2014;29;0.004306101892293715
53;2014;30;0.0073149990588077885
54;2014;0;0.06492774272117535
54;2014;1;0.05844531886806512
54;2014;2;0.053673127942761946
54;2014;3;0.03998760952652648
54;2014;4;0.03530484176190531
54;2014;5;0.029436450572835456
54;2014;6;0.037927816968528136
54;2014;7;0.04944061447197929
54;2014;8;0.0503480894777041
54;2014;9;0.051939433193883826
54;2014;10;0.05030565423091057
54;2014;11;0.04636513806989432
54;2014;12;0.04333326286327054
54;2014;13;0.041306186732820854
54;2014;14;0.03919697803166775
54;2014;15;0.03798429636501866
54;2014;16;0.022205326625287878
54;2014;17;0.03411504368614639
54;2014;18;0.020937837893124082
54;2014;19;0.024651032240960866
54;2014;20;0.023297498862251007
54;2014;21;0.01599755265374795
54;2014;22;0.013988772324510625
54;2014;23;0.0103463453223944
54;2014;24;0.013522278798338241
54;2014;25;0.017412756157328835
54;2014;26;0.01535517577558235
54;2014;27;0.014965244847228002
54;2014;28;0.010998416309691705
54;2014;29;0.011609196671844131
54;2014;30;0.02067502468856894
61;2014;0;0.048073304307117856
61;2014;1;0.042788950813991956
61;2014;2;0.042251590115622475
61;2014;3;0.02090499332243779
61;2014;4;0.015643400615320813
61;2014;5;0.020187516544100715
61;2014;6;0.018083631436070412
61;2014;7;0.058644863369749084
61;2014;8;0.042992567417062866
61;2014;9;0.041773909831437465
61;2014;10;0.026163025586424114
61;2014;11;0.02321108306224539
61;2014;12;0.018008630814356635
61;2014;13;0.03482761747968251
61;2014;14;0.04762965533499889
61;2014;15;0.042499123037337286
61;2014;16;0.04294166085626688
61;2014;17;0.0348136529590829
61;2014;18;0.04801259295206869
61;2014;19;0.0541093376794694
61;2014;20;0.04454999074213162
61;2014;21;0.03225596252822504
61;2014;22;0.024571129170630455
61;2014;23;0.02270128021798599
61;2014;24;0.028115950959776547
61;2014;25;0.0283768021352816
61;2014;26;0.026107539302567765
61;2014;27;0.020497304827256233
61;2014;28;0.014164756554957292
61;2014;29;0.014338258547717793
61;2014;30;0.02075973383506042
62;2014;0;0.0474223862920598
62;2014;1;0.04203725491178753
62;2014;2;0.040442682838636064
62;2014;3;0.04362101129358124
62;2014;4;0.0344638900199047
62;2014;5;0.04545653660583159
62;2014;6;0.03530382481171067
62;2014;7;0.1223051982686819
62;2014;8;0.09040729095403759
62;2014;9;0.0853094467079746
62;2014;10;0.05086929993533599
62;2014;11;0.04941187094568857
62;2014;12;0.035903400712258796
62;2014;13;0.0410658184310476
62;2014;14;0.06526309680628183
62;2014;15;0.048251032130226766
62;2014;16;0.03195727157350663
62;2014;17;0.018027514969597955
62;2014;18;0.01936701638761288
62;2014;19;0.017249819988483787
62;2014;20;0.010297853185000573
62;2014;21;0.006949890652450496
62;2014;22;0.004145704801486995
62;2014;23;0.0031641990074395884
62;2014;24;0.0024590718149119168
62;2014;25;0.0024562278377310643
62;2014;26;0.0015064264756207727
62;2014;27;0.0025478427201112066
62;2014;28;0.0006759495837625173
62;2014;29;0.0006922644663233793
62;2014;30;0.0009689337241366499
11;2015;0;0.07255478717343831
11;2015;1;0.07148546410586668
11;2015;2;0.06672222100245469
11;2015;3;0.05963719625613466
11;2015;4;0.04784070844766761
11;2015;5;0.043203563145277624
11;2015;6;0.04474633547885082
11;2015;7;0.0792894217034809
11;2015;8;0.07054638632219835
11;2015;9;0.06683812013359702
11;2015;10;0.058531312730435665
11;2015;11;0.049656525872365326
11;2015;12;0.04250730939314148
11;2015;13;0.03744128762555115
11;2015;14;0.0317303164890563
11;2015;15;0.025329262120048553
11;2015;16;0.019144784350062664
11;2015;17;0.01633626855779994
11;2015;18;0.01562975709828007
11;2015;19;0.013698031263834004
11;2015;20;0.010318092154421952
11;2015;21;0.01187222115477466
11;2015;22;0.009675556067233112
11;2015;23;0.008095606920056054
11;2015;24;0.006409584644805163
11;2015;25;0.00519539083258599
11;2015;26;0.0038512767067363433
11;2015;27;0.0032598856374996986
11;2015;28;0.0032214023766515684
11;2015;29;0.0026765531448440473
11;2015;30;0.00255541493473736
21;2015;0;0.07255478443078239
21;2015;1;0.07128167069873675
21;2015;2;0.06813129309266582
21;2015;3;0.0658711168820879
21;2015;4;0.04059005930747571
21;2015;5;0.045335238368171944
21;2015;6;0.040937116852984706
21;2015;7;0.05120674232930483
21;2015;8;0.05537342392016287
21;2015;9;0.05127595294873501
21;2015;10;0.05042279548826508
21;2015;11;0.04635383229457366
21;2015;12;0.04756973475862775
21;2015;13;0.04505292301344299
21;2015;14;0.03949366538262378
21;2015;15;0.03798183839655793
21;2015;16;0.029266609148816545
21;2015;17;0.023264551291728806
21;2015;18;0.020799192143925126
21;2015;19;0.01667467988198572
21;2015;20;0.016618964532093123
21;2015;21;0.012728627516703828
21;2015;22;0.010693769989291814
21;2015;23;0.00881239507187231
21;2015;24;0.007366872714912344
21;2015;25;0.00614497328856438
21;2015;26;0.0050480618838125825
21;2015;27;0.0039212579073770225
21;2015;28;0.003232359584695803
21;2015;29;0.002613984567536397
21;2015;30;0.0033815098152836826
31;2015;0;0.08210526495476482
31;2015;1;0.07809279435002851
31;2015;2;0.07385216710842783
31;2015;3;0.07075794965701676
31;2015;4;0.045985067782247986
31;2015;5;0.04013048229080338
31;2015;6;0.029876323415739345
31;2015;7;0.0506835645257546
31;2015;8;0.05226964582639777
31;2015;9;0.051901044706279514
31;2015;10;0.05256683918174974
31;2015;11;0.0512493221740323
31;2015;12;0.0459431325986021
31;2015;13;0.04327696198938799
31;2015;14;0.03760739687744903
31;2015;15;0.03455290403577638
31;2015;16;0.030268513025232546
31;2015;17;0.02424859130192601
31;2015;18;0.020179898493701873
31;2015;19;0.014930922641628408
31;2015;20;0.013987481069816822
31;2015;21;0.01245320134841226
31;2015;22;0.008494552669790137
31;2015;23;0.006762538845851962
31;2015;24;0.005612223397312555
31;2015;25;0.004885184473094847
31;2015;26;0.004919765304626947
31;2015;27;0.004110735661623021
31;2015;28;0.003087027337145947
31;2015;29;0.003096426576073544
31;2015;30;0.002112075186701146
32;2015;0;0.08164465607071819
32;2015;1;0.07713648322682068
32;2015;2;0.07249091630648742
32;2015;3;0.06886293288378688
32;2015;4;0.050280525038667
32;2015;5;0.042797191931993474
32;2015;6;0.03223754750064277
32;2015;7;0.05609695726125773
32;2015;8;0.05714285923883762
32;2015;9;0.05827495962902765
32;2015;10;0.05812704007609929
32;2015;11;0.05680034657245329
32;2015;12;0.050720624297030246
32;2015;13;0.04741421462562059
32;2015;14;0.042115578697353696
32;2015;15;0.03392140351728917
32;2015;16;0.02531480124287174
32;2015;17;0.015207895514145123
32;2015;18;0.016088582418854035
32;2015;19;0.01038235564939781
32;2015;20;0.010876917933459034
32;2015;21;0.006653529100767482
32;2015;22;0.0064522020834972904
32;2015;23;0.003403720869243875
32;2015;24;0.0031912640282945677
32;2015;25;0.003348858280902588
32;2015;26;0.0035540751480407913
32;2015;27;0.003188296205534581
32;2015;28;0.002453513906436224
32;2015;29;0.002258691816927119
32;2015;30;0.0015610493224154944
41;2015;0;0.05803412026046198
41;2015;1;0.05325139020844247
41;2015;2;0.04778322755458732
41;2015;3;0.04410246750229735
41;2015;4;0.040448960409602844
41;2015;5;0.03558872978720418
41;2015;6;0.029564062242050958
41;2015;7;0.038073590422985144
41;2015;8;0.0495984287626035
41;2015;9;0.05065616848800705
41;2015;10;0.05224256295112364
41;2015;11;0.050580938690384665
41;2015;12;0.04660879626240125
41;2015;13;0.04339605341687616
41;2015;14;0.04148734645827666
41;2015;15;0.039357725216940836
41;2015;16;0.03812607773982356
41;2015;17;0.028724321668550105
41;2015;18;0.02323182587151856
41;2015;19;0.01909487237468008
41;2015;20;0.02466860075554567
41;2015;21;0.0188819588022309
41;2015;22;0.015504698287971292
41;2015;23;0.011379908436964785
41;2015;24;0.012818947806349451
41;2015;25;0.014350844730602691
41;2015;26;0.014182904088883001
41;2015;27;0.013116994010977389
41;2015;28;0.013600833597937276
41;2015;29;0.011368006701215705
41;2015;30;0.020150991152517755
42;2015;0;0.05806115045699819
42;2015;1;0.05337234635774585
42;2015;2;0.04790174008063696
42;2015;3;0.044213137907679834
42;2015;4;0.053417515037726945
42;2015;5;0.0325864849622004
42;2015;6;0.03302884123607179
42;2015;7;0.0462081969825038
42;2015;8;0.044620112816500954
42;2015;9;0.031998172194148536
42;2015;10;0.04988470929157248
42;2015;11;0.04075720212174222
42;2015;12;0.03970820495864803
42;2015;13;0.040011159471878915
42;2015;14;0.045817651948854364
42;2015;15;0.030921641482981484
42;2015;16;0.029872079058925232
42;2015;17;0.034853975476726265
42;2015;18;0.03165670056385239
42;2015;19;0.02898841525587483
42;2015;20;0.023614251530139126
42;2015;21;0.02047090735352954
42;2015;22;0.016937762162970372
42;2015;23;0.014652743501711637
42;2015;24;0.014733206097497729
42;2015;25;0.02151092626563165
42;2015;26;0.016306519912335483
42;2015;27;0.012760167886027138
42;2015;28;0.0117758960678828
42;2015;29;0.009884936185328286
42;2015;30;0.019475932008363943
43;2015;0;0.05804352367787312
43;2015;1;0.053265836856449304
43;2015;2;0.0477966039410338
43;2015;3;0.04411591002912713
43;2015;4;0.031265745348212935
43;2015;5;0.03405948164676384
43;2015;6;0.040200618325964096
43;2015;7;0.04397352527064179
43;2015;8;0.04529420258692584
43;2015;9;0.05292238685483315
43;2015;10;0.047035634381378165
43;2015;11;0.04617502622737897
43;2015;12;0.03952932580308983
43;2015;13;0.04127038293007283
43;2015;14;0.03744476597526212
43;2015;15;0.04064365186219277
43;2015;16;0.037474171638257135
43;2015;17;0.029400519691638052
43;2015;18;0.027224454986020948
43;2015;19;0.02334033551790888
43;2015;20;0.02963627710634556
43;2015;21;0.014217639275242238
43;2015;22;0.016936674325656893
43;2015;23;0.013612440471846381
43;2015;24;0.017272820738902683
43;2015;25;0.019461498277145058
43;2015;26;0.01106421486721006
43;2015;27;0.013077722292823828
43;2015;28;0.01321449656606323
43;2015;29;0.011492419984708749
43;2015;30;0.01953741953995393
51;2015;0;0.06711214062654206
51;2015;1;0.061690041065174256
51;2015;2;0.05550991936320578
51;2015;3;0.05097064570083438
51;2015;4;0.027624289044608025
51;2015;5;0.02179203803105909
51;2015;6;0.02862579557989936
51;2015;7;0.022056348402405543
51;2015;8;0.07655061950922278
51;2015;9;0.057005759753054726
51;2015;10;0.05362857412178341
51;2015;11;0.03197824663851055
51;2015;12;0.031236602594816573
51;2015;13;0.022493369198693994
51;2015;14;0.027512400353003032
51;2015;15;0.03751908586757582
51;2015;16;0.053493726418511
51;2015;17;0.04889451474195163
51;2015;18;0.0234740699932274
51;2015;19;0.03027942370817821
51;2015;20;0.03859725231600453
51;2015;21;0.026941937762523332
51;2015;22;0.012240943666281543
51;2015;23;0.010846469062040363
51;2015;24;0.016880059851451877
51;2015;25;0.011950043054936093
51;2015;26;0.01832648448335791
51;2015;27;0.010487118419050326
51;2015;28;0.009383977573477878
51;2015;29;0.004775999198377238
51;2015;30;0.010121992923515608
52;2015;0;0.06731167506633032
52;2015;1;0.06210094253119799
52;2015;2;0.05594716446903392
52;2015;3;0.05143730186547846
52;2015;4;0.029195571194160972
52;2015;5;0.01789817307562335
52;2015;6;0.018988022363482272
52;2015;7;0.03907229772457705
52;2015;8;0.050843205642114246
52;2015;9;0.0533602014193472
52;2015;10;0.04610757160325611
52;2015;11;0.040156786243771087
52;2015;12;0.03452086686462314
52;2015;13;0.03077427361803666
52;2015;14;0.03313997229042136
52;2015;15;0.054006302780520384
